source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://www.sejda.com/,1.100000143,40,50,0,7,0,0,0.022000003,-1,0,-1,Medium
interactions.csv,http://dottorato.di.uniba.it/,1.638999939,9,50,0,0,0,0,0.032779999,-1,0,-1,Low
interactions.csv,https://www.google.com/,4,0,50,10,0,0,0,0.08,-1,0,-1,Low
interactions.csv,https://lichess.org/,4.264999866,0,50,0,0,0,0,0.085299997,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,38,38,-1,-1,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_14,99.11807646,1,0,0,0,0,0,0,0,0,-1,Medium
interaction_telemetry_large.csv,element_17,89.98123104,1,2,0,0,1,1,0,0,0,-1,High
interactions.csv,https://www.sejda.com/,0.884000063,0,50,0,0,0,0,0.017680001,-1,0,-1,Low
interactions.csv,https://www.mobileworld.it/,4.78000021,50,50,0,9,0,0,0.095600004,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.252000093,18,50,0,2,0,0,0.045040002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_21,101.8824954,0,0,0,0,2,0,1.942347753,0,0,-1,High
interaction_telemetry_large.csv,element_32,237.0971874,0,1,0,0,2,0,2.276773135,0,0,-1,High
interactions.csv,https://juniorenterprises.it/,4.907999992,0,50,0,0,0,0,0.09816,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.549999952,0,50,0,0,0,0,0.050999999,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.960000038,0,50,24,0,0,0,0.059200001,-1,0,-1,Low
interaction_telemetry_large.csv,element_34,53.04938695,0,0,0,0,2,0,4.006703273,0,0,-1,High
interactions.csv,https://mail.google.com/,1.501999855,4,50,0,0,0,0,0.030039997,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,455.2774713,3,1,0,0,2,2,1.870256467,0,0,-1,High
interaction_telemetry_large.csv,element_24,94.64508547,0,0,0,0,3,0,0.719575003,0,0,-1,High
interaction_telemetry_large.csv,element_38,185.9883445,1,0,0,0,1,1,0,0,0,-1,High
interaction_telemetry_large.csv,element_21,682.1188249,0,0,0,0,2,0,0.415692259,0,0,-1,High
interactions.csv,https://www.sejda.com/,1.04399991,2,50,0,0,0,0,0.020879998,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.595999956,0,50,0,0,0,0,0.091919999,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_1,43,43,-1,-1,18,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_45,34.91501071,0,1,0,0,0,0,0,0,0,-1,Medium
interactions.csv,https://www.facebook.com/,167.589,0,50,0,0,0,0,3.35178,-1,0,-1,Medium
interactions.csv,https://krembol.ga/,7.001000166,0,50,0,0,0,0,0.140020003,-1,0,-1,Low
interaction_telemetry_large.csv,element_39,167.215208,0,1,0,0,2,0,0,1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,42,42,-1,-1,10,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,3.690999985,11,50,0,1,0,0,0.07382,-1,0,-1,Medium
interaction_telemetry_large.csv,element_36,33.17898042,0,1,0,0,1,0,0,0,0,-1,High
interactions.csv,https://drive.google.com/,0.850000143,0,50,0,0,0,0,0.017000003,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,3.29399991,11,50,0,1,0,0,0.065879998,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,349.858,0,50,0,0,0,0,6.997160001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_27,28.01023691,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://mail.google.com/,1.861999989,0,50,32,0,0,0,0.03724,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_5,16,16,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.planetsub.it/,4.396000147,46,50,0,8,0,0,0.087920003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_30,80.01321555,2,1,0,0,1,1,0,0,0,-1,High
interactions.csv,https://www.overleaf.com/,2.218999863,26,50,0,4,0,0,0.044379997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,354.5415228,2,1,0,0,1,1,0.053406237,1,0,-1,Medium
interactions.csv,https://mail.google.com/,0.822000027,0,50,0,0,0,0,0.016440001,-1,0,-1,Low
interactions.csv,https://www.laconfraternitadellapizza.net/,1.865999937,2,50,0,0,0,0,0.037319999,-1,0,-1,Low
interactions.csv,https://www.google.com/,4.590000153,0,50,0,0,0,0,0.091800003,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.167000055,0,50,0,0,0,0,0.043340001,-1,0,-1,Low
interaction_telemetry_large.csv,element_24,71.99988236,0,0,0,0,0,0,5.569502977,0,0,-1,High
interactions.csv,https://www.amazon.it/,1.93900013,0,50,2,0,0,0,0.038780003,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_3,17,17,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.google.com/,0.945999861,0,50,0,0,0,0,0.018919997,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.68599987,0,50,50,0,0,0,0.033719997,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.434000015,0,50,0,0,0,0,0.04868,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,3.541000128,0,50,27,0,0,0,0.070820003,-1,0,-1,Low
interaction_telemetry_large.csv,element_23,373.5881566,3,2,0,1,4,4,0.042389826,0,0,-1,High
interactions.csv,https://meet.google.com/,4.924999952,0,50,0,0,0,0,0.098499999,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.048000097,0,50,0,0,0,0,0.020960002,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.052999973,3,50,0,0,0,0,0.041059999,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,10,10,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://webapps.unitn.it/,4.886000156,0,50,0,0,0,0,0.097720003,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,102.3561003,2,1,0,0,1,1,0,0,0,-1,High
interactions.csv,https://mail.google.com/,4.717000008,0,50,0,0,0,0,0.09434,-1,0,-1,Low
interactions.csv,https://scerpa.ict.uniba.it/,1.164000034,4,50,0,0,0,0,0.023280001,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,3.395000219,0,50,0,0,0,0,0.067900004,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.085000038,0,50,0,0,0,0,0.081700001,-1,0,-1,Low
interactions.csv,https://www.scopus.com/,7.625999928,3,50,0,0,0,0,0.152519999,-1,0,-1,Medium
interactions.csv,https://eurostreaming.pet/,3.092000008,22,50,0,3,0,0,0.06184,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.080999851,38,50,0,6,0,0,0.081619997,-1,0,-1,Medium
interactions.csv,https://ieeexplore.ieee.org/,2.669000149,22,50,0,3,0,0,0.053380003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_37,105.9416956,1,0,0,0,0,0,0,0,0,-1,Medium
interactions.csv,https://docs.google.com/,0.769000053,50,50,0,9,0,0,0.015380001,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.932999849,35,50,0,6,0,0,0.018659997,-1,0,-1,Medium
interactions.csv,http://elearning.unisi.it/,37444.015,0,50,0,0,0,0,748.8803,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.223999977,4,50,0,0,0,0,0.02448,-1,0,-1,Low
interactions.csv,https://en.wiktionary.org/,1.835999966,0,50,0,0,0,0,0.036719999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,0.848999977,21,50,0,3,0,0,0.01698,-1,0,-1,Medium
interactions.csv,https://www.esse3.unitn.it/,2.220000029,0,50,0,0,0,0,0.044400001,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.347999811,0,50,50,0,0,0,0.026959996,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_1,13,13,-1,-1,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,163.3691277,1,0,0,0,2,2,0.494582031,0,0,-1,High
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,1.796999931,0,50,0,0,0,0,0.035939999,-1,0,-1,Low
interactions.csv,https://twitter.com/,4.910000086,0,50,0,0,0,0,0.098200002,-1,0,-1,Low
interactions.csv,http://elearning.unisi.it/,1.398999929,0,50,0,0,0,0,0.027979999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,819.5449998,0,50,0,0,0,0,16.3909,-1,0,-1,Medium
interactions.csv,https://www.google.com/,3.493999958,33,50,0,5,0,0,0.069879999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_19,89.73550924,0,0,0,0,1,0,0.3096485,0,0,-1,High
interactions.csv,https://www.overleaf.com/,1.682999849,0,50,48,0,0,0,0.033659997,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.32400012,0,50,0,0,0,0,0.046480002,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.685000181,38,50,7,6,0,0,0.033700004,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_1,25,25,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.905999899,0,50,50,0,0,0,0.098119998,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.819999933,0,50,25,0,0,0,0.056399999,-1,0,-1,Low
interactions.csv,https://www.laconfraternitadellapizza.net/,1.799000025,8,50,0,0,0,0,0.03598,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.779999971,0,50,34,0,0,0,0.055599999,-1,0,-1,Low
interaction_telemetry_large.csv,element_22,226.4934166,0,0,0,0,2,0,0.166139346,0,0,-1,High
e-shop clothing 2008.csv,category_4_page_4,10,10,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,2.117000103,0,50,0,0,0,0,0.042340002,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.27699995,6,50,0,0,0,0,0.025539999,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.851999998,19,50,0,2,0,0,0.03704,-1,0,-1,Medium
interaction_telemetry_large.csv,element_13,72.39326492,1,0,0,0,1,1,1.043538289,1,0,-1,Medium
interactions.csv,https://docs.google.com/,1.587000132,3,50,50,0,0,0,0.031740003,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.764999866,0,50,0,0,0,0,0.015299997,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,1.674999952,0,50,0,0,0,0,0.033499999,-1,0,-1,Low
interactions.csv,https://www.configserverfirewall.com/,2.034999847,0,50,0,0,0,0,0.040699997,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.497999907,0,50,34,0,0,0,0.049959998,-1,0,-1,Low
interaction_telemetry_large.csv,element_12,88.32905288,1,0,0,0,0,0,0.815230389,0,0,-1,Medium
interactions.csv,https://docs.google.com/,5.006000042,0,50,0,0,0,0,0.100120001,-1,0,-1,Low
interactions.csv,https://extensions.gnome.org/,21.69299984,0,50,50,0,0,0,0.433859997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_14,105.3286403,2,0,0,0,1,1,0.396999482,0,0,-1,High
interactions.csv,https://www.ilsole24ore.com/,3.697999954,0,50,0,0,0,0,0.073959999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.042999983,50,50,15,9,0,0,0.08086,-1,0,-1,Medium
interaction_telemetry_large.csv,element_25,56.06685405,1,1,0,0,3,3,1.273186016,0,0,-1,High
e-shop clothing 2008.csv,category_1_page_1,33,33,-1,-1,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.523999929,0,50,0,0,0,0,0.050479999,-1,0,-1,Low
interactions.csv,https://journals.sagepub.com/,4.919999838,0,50,0,0,0,0,0.098399997,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.02699995,0,50,8,0,0,0,0.040539999,-1,0,-1,Low
interactions.csv,https://josephmahoney.web.illinois.edu/,4.876999855,0,50,0,0,0,0,0.097539997,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.720999956,45,50,0,8,0,0,0.094419999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_22,100.908209,0,1,0,0,2,0,3.0729826,0,0,-1,High
interaction_telemetry_large.csv,element_5,54.51349841,0,1,0,0,1,0,0.215089008,0,0,-1,High
interactions.csv,https://www.repubblica.it/,4.743000031,0,50,0,0,0,0,0.094860001,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_1,19,19,-1,-1,10,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_28,275.4665603,1,1,0,0,1,1,1.352223288,0,0,-1,High
interactions.csv,https://mail.google.com/,2.962000132,24,50,0,3,0,0,0.059240003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_34,118.5397101,1,0,0,0,1,1,0.038263512,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.662000179,0,50,26,0,0,0,0.053240004,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.90899992,2,50,0,0,0,0,0.058179998,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.883000135,15,50,25,2,0,0,0.037660003,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,3.210999966,0,50,6,0,0,0,0.064219999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.847000122,0,50,13,0,0,0,0.076940002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.325000048,0,50,32,0,0,0,0.046500001,-1,0,-1,Low
interactions.csv,https://www.galileo.usg.edu/,6.77699995,2,50,0,0,0,0,0.135539999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.850000143,0,50,42,0,0,0,0.037000003,-1,0,-1,Low
interactions.csv,https://statistics.laerd.com/,1.75,20,50,0,3,0,0,0.035,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,1.881000042,2,50,0,0,0,0,0.037620001,-1,0,-1,Low
interaction_telemetry_large.csv,element_17,174.2961261,1,1,0,0,3,3,0,0,0,-1,High
interactions.csv,https://idp.operauni.tn.it/,1.967000008,0,50,3,0,0,0,0.03934,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.263000011,46,50,0,8,0,0,0.06526,-1,0,-1,Medium
interaction_telemetry_large.csv,element_31,97.46538351,1,0,0,0,1,1,0.15761794,0,0,-1,High
interactions.csv,https://www.facebook.com/,2.231999874,0,50,31,0,0,0,0.044639997,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_1,43,43,-1,-1,19,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.thesaurus.com/,4.799000025,0,50,0,0,0,0,0.09598,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.838999987,0,50,0,0,0,0,0.09678,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.986999989,2,50,0,0,0,0,0.05974,-1,0,-1,Low
interaction_telemetry_large.csv,element_22,73.23738147,4,1,0,2,2,2,0.191877365,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.157999992,0,50,30,0,0,0,0.04316,-1,0,-1,Low
interactions.csv,http://miso.es/,4.889999866,0,50,0,0,0,0,0.097799997,-1,0,-1,Low
interactions.csv,https://www.mareblupescasub.com/,1.769999981,0,50,0,0,0,0,0.0354,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.536999941,9,50,0,0,0,0,0.050739999,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,4.914000034,0,50,0,0,0,0,0.098280001,-1,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,2.801999807,23,50,0,3,0,0,0.056039996,-1,0,-1,Medium
interaction_telemetry_large.csv,element_13,125.8399668,0,0,0,0,0,0,0,0,0,-1,Medium
interactions.csv,https://www.amazon.it/,1.230000019,0,50,0,0,0,0,0.0246,-1,0,-1,Low
interaction_telemetry_large.csv,element_16,227.019656,0,0,0,0,1,0,0.301110631,0,0,-1,High
interactions.csv,https://mail.google.com/,2.580000162,0,50,0,0,0,0,0.051600003,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.796000004,3,50,0,0,0,0,0.03592,-1,0,-1,Low
interactions.csv,https://www.sejda.com/,4.883999825,0,50,0,0,0,0,0.097679996,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,14.99300003,0,50,10,0,0,0,0.299860001,-1,0,-1,Medium
interactions.csv,https://www.repubblica.it/,4.299000025,0,50,16,0,0,0,0.08598,-1,0,-1,Low
interactions.csv,https://www.sejda.com/,1288.408,2,50,6,0,0,0,25.76816,-1,0,-1,Medium
interaction_telemetry_large.csv,element_16,313.8372584,1,1,0,0,1,1,0.154968768,0,0,-1,High
e-shop clothing 2008.csv,category_3_page_1,29,29,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.799999952,0,50,21,0,0,0,0.055999999,-1,0,-1,Low
interactions.csv,https://www.google.com/,3.083000183,2,50,0,0,0,0,0.061660004,-1,0,-1,Low
interactions.csv,https://www.eventbrite.it/,3.302999973,0,50,0,0,0,0,0.066059999,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.628999949,23,50,0,3,0,0,0.052579999,-1,0,-1,Medium
interactions.csv,https://crimesciencejournal.biomedcentral.com/,5.343999863,2,50,0,0,0,0,0.106879997,-1,0,-1,Low
interactions.csv,https://www.uniba.it/,4.226999998,43,50,0,7,0,0,0.08454,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,10.18199992,0,50,0,0,0,0,0.203639998,-1,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,1.434999943,4,50,0,0,0,0,0.028699999,-1,0,-1,Low
interactions.csv,http://compulab.smin.unisi.it/,0.846999884,0,50,0,0,0,0,0.016939998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.997999907,50,50,0,9,0,0,0.079959998,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,3.228999853,0,50,27,0,0,0,0.064579997,-1,0,-1,Low
interactions.csv,https://www.fiesoliarte.com/,3.171000004,12,50,0,1,0,0,0.06342,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.873999834,0,50,0,0,0,0,0.097479997,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,114.3080639,1,0,0,0,3,3,1.342295976,0,0,-1,High
interactions.csv,https://icons8.com/,4.894999981,0,50,0,0,0,0,0.0979,-1,0,-1,Low
interactions.csv,https://wiki.archlinux.org/,5.505000114,0,50,39,0,0,0,0.110100002,-1,0,-1,Medium
interactions.csv,https://eurostreaming.pet/,1.247999907,48,50,0,8,0,0,0.024959998,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.89199996,0,50,50,0,0,0,0.097839999,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,23,23,-1,-1,10,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_19,315.5225604,0,2,0,0,1,0,0,0,0,-1,High
interactions.csv,https://unix.stackexchange.com/,4.900000095,50,50,0,9,0,0,0.098000002,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.732999802,30,50,0,5,0,0,0.014659996,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.895999908,47,50,0,8,0,0,0.037919998,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.897000074,2,50,0,0,0,0,0.017940001,-1,0,-1,Low
interactions.csv,https://mail.google.com/,0.939999819,2,50,0,0,0,0,0.018799996,-1,0,-1,Low
interaction_telemetry_large.csv,element_33,15.79556691,0,0,0,1,2,0,0.187582421,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,1.960000038,0,50,37,0,0,0,0.039200001,-1,0,-1,Low
interactions.csv,https://www.google.com/,3.217000008,29,50,4,4,0,0,0.06434,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,3.000999928,10,50,0,1,0,0,0.060019999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_35,92.4057168,1,0,0,0,2,2,1.169401631,0,0,-1,High
interactions.csv,https://www.laconfraternitadellapizza.net/,0.960000038,41,50,0,7,0,0,0.019200001,-1,0,-1,Medium
interactions.csv,https://calendar.google.com/,1.625,12,50,0,1,0,0,0.0325,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.376000166,50,50,19,9,0,0,0.047520003,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,10,10,-1,-1,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.701999903,0,50,25,0,0,0,0.054039998,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,3.016000032,27,50,0,4,0,0,0.060320001,-1,0,-1,Medium
interactions.csv,http://www.scriptvari.altervista.org/,1.651000023,3,50,0,0,0,0,0.03302,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.066999912,50,50,9,9,0,0,0.081339998,-1,0,-1,Medium
interactions.csv,https://link.springer.com/,1.504999876,14,50,13,1,0,0,0.030099998,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,186.1158347,2,1,0,1,1,1,2.52616961,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.440999985,0,50,16,0,0,0,0.04882,-1,0,-1,Low
interaction_telemetry_large.csv,element_7,90.86492976,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://link.springer.com/,1.885999918,11,50,0,1,0,0,0.037719998,-1,0,-1,Medium
interactions.csv,https://www.corriere.it/,1.809999943,0,50,0,0,0,0,0.036199999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.041000128,0,50,0,0,0,0,0.040820003,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_4,18,18,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://lichess.org/,1.652999878,41,50,0,7,0,0,0.033059998,-1,0,-1,Medium
interactions.csv,https://fscgroup.ddns.net/,0.868000031,33,50,0,5,0,0,0.017360001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,0.903999805,50,50,0,9,0,0,0.018079996,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.940999985,0,50,35,0,0,0,0.03882,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.305000067,11,50,0,1,0,0,0.086100001,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.698999882,0,50,25,0,0,0,0.053979998,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.855999947,0,50,31,0,0,0,0.057119999,-1,0,-1,Low
interactions.csv,http://www.humanaiclass.org/,4.101000071,34,50,0,5,0,0,0.082020001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.411000013,0,50,50,0,0,0,0.02822,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.771999836,50,50,19,9,0,0,0.055439997,-1,0,-1,Medium
interactions.csv,https://www.gamification.it/,4.095000029,0,50,0,0,0,0,0.081900001,-1,0,-1,Low
interaction_telemetry_large.csv,element_19,51.43199367,0,0,0,0,2,0,0.94451184,0,0,-1,High
interactions.csv,https://mail.google.com/,1.476000071,2,50,0,0,0,0,0.029520001,-1,0,-1,Low
interactions.csv,https://docs.google.com/,0.700999975,0,50,0,0,0,0,0.01402,-1,0,-1,Low
interaction_telemetry_large.csv,element_9,31.79006837,0,0,0,0,0,0,0,0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.764000177,2,50,0,0,0,0,0.035280004,-1,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net:10001/,3.558000088,1,50,0,0,0,0,0.071160002,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1,6,50,3,0,0,0,0.02,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.296999931,14,50,0,1,0,0,0.085939999,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,4.480999947,50,50,4,9,0,0,0.089619999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_47,390.468598,0,2,0,1,1,0,0,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,3.506000042,0,50,15,0,0,0,0.070120001,-1,0,-1,Low
interaction_telemetry_large.csv,element_22,247.9323642,1,0,0,0,1,1,0.244216816,0,0,-1,High
interaction_telemetry_large.csv,element_49,136.9005799,5,1,0,1,5,5,0,1,0,-1,High
interaction_telemetry_large.csv,element_18,70.08646423,0,0,0,0,1,0,0.18281117,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.697999954,13,50,0,1,0,0,0.053959999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_14,36.81187414,1,1,0,0,2,2,0,0,0,-1,High
interactions.csv,https://www.iliad.it/,4.906999826,0,50,0,0,0,0,0.098139997,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.437000036,50,50,25,9,0,0,0.048740001,-1,0,-1,Medium
